"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Timm13",714.118735633867,0.00794484769731507,0.0734348496118294,0.10818906471942,0.913845719129392,0.991960981392065
"Timm17a",931.549310353246,-0.0203428387852938,0.089920386859212,-0.226231664429386,0.821021244290307,0.982887730270802
"Timm17b",262.976253604831,0.0476769281872683,0.155762543475742,0.306087247443371,0.759538217318988,0.975323166262384
"Timm21",215.290377278447,0.316194656478529,0.170720506667107,1.85211877970281,0.0640087683556354,0.521607707445789
"Timm22",309.961638089319,-0.12828823161476,0.153424648552444,-0.836164415725599,0.4030624140255,0.884555879081152
"Timm23",1141.37905118815,0.0187403720513763,0.0717129201656996,0.261324905025132,0.793841962232039,0.978945749161612
"Timm29",650.18813275284,0.0332810227099924,0.0623943705432803,0.533397843751093,0.593758209813364,0.941471305534842
"Timm29-ps1",0,NA,NA,NA,NA,NA
"Timm44",572.498888159944,0.0931513228816412,0.0642674204541697,1.44943304435362,0.147216686109134,0.696979304802224
"Timm50",480.299113953792,-0.000229355130438165,0.0950306453898861,-0.00241348598125563,0.99807431866733,0.999542956695083
"Timm8a1",220.569068856059,0.127606062511805,0.137114569797985,0.930652830693419,0.352033176768619,0.863397426239966
"Timm8a2",0.152293687574025,-0.207807592056608,3.11653965008542,-0.066678950178257,0.946837292334452,NA
"Timm8b",525.544396720481,0.0490609673908932,0.0791507935704255,0.619841762511712,0.535361970534305,0.923716719424692
"Timm9",189.017221928294,0.16013648115947,0.116003901057404,1.38044048260262,0.167451062962347,0.724135952764973
"Timmdc1",246.717967347703,0.0628277863041063,0.0845187445736045,0.74335919944234,0.45726423923102,0.899211455152442
"Timp1",3.04310546506507,0.21715518241268,0.946746259129637,0.229369992559902,0.818581356952639,NA
"Timp2",859.396739252746,-0.29044898442304,0.182510051182214,-1.59141363744982,0.111516517209832,0.640610775660295
"Timp3",21318.9800381312,0.142598786324217,0.0870939033795604,1.63729929180878,0.101567948834154,0.622609549070523
"Timp4",3.02472857693333,0.949964882016916,0.887845050363892,1.06996697411059,0.284634174583605,NA
"Tinag",1647.47305373683,0.00352562966165629,0.07368850336385,0.0478450436732019,0.961839737979891,0.996228089365588
"Tinagl1",710.910254772553,-0.0709059469015499,0.130236548476019,-0.54443969631617,0.586138935323067,0.938042116611274
"Tincr",2.84613992407068,-0.118658148312654,0.706769097840443,-0.167888138679546,0.866671281641517,NA
"Tinf2",152.506696470287,0.0956337027483421,0.154730089184768,0.618067909429967,0.536530574780776,0.924121801022527
"Tiparp",300.559010558029,0.0693221174005458,0.111511043242668,0.621661455087355,0.534164501902799,0.923716719424692
"Tipin",81.25528156572,-0.0244766654245881,0.170360691559486,-0.143675546280824,0.885756682063774,0.990799552632864
"Tiprl",378.164640455635,-0.060270677275843,0.104815235682933,-0.575018287018523,0.565278929367467,0.932534261406163
"Tirap",119.505438912119,-0.148521141269421,0.160311584620837,-0.926452954854744,0.354210635051675,0.864655106515717
"Tjap1",157.694607572346,-0.101439488009397,0.098839101287045,-1.02630929144934,0.304745819026657,0.837900817026579
"Tjp1",851.913107771491,-0.129716129995884,0.103326634311083,-1.25539877361485,0.209334034331162,0.766922072000298
"Tjp2",459.595201799758,-0.098766918842498,0.0870515467322106,-1.13457971225171,0.256551457514131,0.806101572916009
"Tjp3",211.860929523789,-0.179929496031061,0.111296102014347,-1.61667383470327,0.105948704770798,0.629300342257232
"Tk1",57.5194710044386,0.205956077971599,0.227002486091443,0.907285561130965,0.364255807660151,0.868502417820487
"Tk2",197.712617409629,-0.0371756818327257,0.104737008185778,-0.354943133059378,0.722632194050765,0.969592595549307
"Tkfc",3725.39450797715,0.459047361991325,0.117635320549605,3.90229192938486,9.52861378524063e-05,0.0107464293187022
"Tkt",2848.02968244795,0.393332793321135,0.105669586691256,3.72228950294252,0.00019742447693459,0.017994258944447
"Tktl1",0.220633923538364,-1.1700210503689,3.11653965008542,-0.375423123635483,0.707345810269699,NA
"Tktl2",0,NA,NA,NA,NA,NA
"Tlcd1",339.159207974724,0.00478495734946648,0.0998510871463757,0.0479209339248557,0.961779255695858,0.996228089365588
"Tlcd2",68.740028399969,0.350282922869952,0.185890045518422,1.88435546343034,0.0595169098004803,0.511197346904661
"Tlcd3a",42.1280405315947,-0.296044953831799,0.215760897765801,-1.37209733968174,0.170033137543645,0.724666043483781
"Tlcd3b",14.4604130022682,-0.0602173481144436,0.327681501025994,-0.183767920758111,0.854195523034855,0.987653130476015
"Tlcd4",209.597660164076,0.215485628063487,0.156549130024172,1.37647285571127,0.168675285524038,0.724454625490207
"Tlcd5",181.05485495823,0.0684931752027608,0.117961882257909,0.580638201864302,0.561484319732687,0.932299987802741
"Tldc2",44.6399890502036,-0.333720007490151,0.239475069437465,-1.39354801430508,0.163454136259314,0.719183615878847
"Tle1",167.589453409823,-0.1353966614734,0.136469032643204,-0.992142018236418,0.321128251968725,0.849933117471053
"Tle2",200.975760655481,-0.244422353989408,0.151762858727756,-1.61055449296637,0.107276859219688,0.631745278933591
"Tle3",457.283209010493,0.125867833249646,0.0949123110434623,1.32614865095856,0.18479046394019,0.741369424790439
"Tle4",192.659619667875,-0.0622054625063983,0.0919043593353096,-0.676849966163673,0.498501152065828,0.912021092492907
"Tle5",5113.00518903676,0.00552982760406804,0.0701550415968417,0.0788229538205702,0.937173446339648,0.993345905666372
"Tle6",9.25985662757206,-0.199227928975603,0.539181878648072,-0.369500416956039,0.711754762435614,0.968232830145472
"Tle7",0,NA,NA,NA,NA,NA
"Tlk1",862.301093140648,-0.0654196539131906,0.0901341659912255,-0.725803064728631,0.467959507867566,0.901802815441442
"Tlk2",438.018013084311,-0.0938820656978095,0.0821100734697631,-1.14336842887349,0.252885654796019,0.802780177921341
"Tll1",42.4168075433066,0.177595984258869,0.190389374230757,0.932804075733858,0.350921136475746,0.862545642019891
"Tll2",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Tln1",3066.61840210455,0.087736041829003,0.0695860328447931,1.26082833353487,0.20737070319269,0.765092594758969
"Tln2",3058.57724482752,0.425733281925605,0.0929122980482201,4.58209828912697,4.60333423286304e-06,0.000937459291168545
"Tlnrd1",161.67020615684,-0.0784532849275962,0.117228348197216,-0.66923475536491,0.503345738991826,0.913990438420249
"Tlr1",11.9182924695075,-0.460574414363452,0.507754237799031,-0.907081379290718,0.364363764195247,0.868502417820487
"Tlr11",5.01346903232786,-0.53901570316329,0.478638606826783,-1.12614338976287,0.260104830689176,NA
"Tlr12",351.610065395089,0.336396252223003,0.131051208060398,2.56690691525687,0.0102610153507375,0.232848333142907
"Tlr13",15.9209413208987,-0.117120389485214,0.279730389609119,-0.418690259749298,0.675442515082982,0.959359586152532
"Tlr2",35.916443338376,0.0246166175817074,0.205212132534306,0.11995693079985,0.904517265762821,0.991051452282492
"Tlr3",130.891970261462,-0.0761182067255888,0.17582012011245,-0.432932287140435,0.665063963001641,0.956453896145941
"Tlr4",50.1620889007548,-0.401708066787105,0.183174452670417,-2.19303544206512,0.0283048256432269,0.377894251131503
"Tlr5",1.62226571048487,-0.381055355895596,1.13252787926795,-0.336464437539414,0.736520664634905,NA
"Tlr6",4.97297707292167,-0.308861316148446,0.612891350993101,-0.503941384795171,0.614302567561511,NA
"Tlr7",28.3029352655456,-0.467535341555563,0.30751939240198,-1.52034425505243,0.128424476900299,0.669610854562372
"Tlr8",3.45254369369435,2.06005347580643,0.88022913443026,2.34036047572979,0.0192651352410889,NA
"Tlr9",11.9325992204873,-0.373474409681093,0.366960814891161,-1.01775010989079,0.30879672681819,0.840708823778124
"Tlx1",0,NA,NA,NA,NA,NA
"Tlx2",0.14141656602039,-0.264985807751548,3.11653965008542,-0.0850256494392057,0.932240999238926,NA
"Tlx3",0,NA,NA,NA,NA,NA
"Tm2d1",382.085161151727,0.0108763353774167,0.0626414902812194,0.173628298569989,0.862157590763617,0.988389901445747
"Tm2d2",983.461159596144,0.0386613181611198,0.0680215163618108,0.568368954838904,0.569784466141214,0.932691788612336
"Tm2d3",341.556429500846,0.0602979072272289,0.0752093943230678,0.801733716511724,0.422707007888503,0.889524178003182
"Tm4sf1",553.136518280157,-0.1840861138247,0.0751472432322634,-2.44967221559586,0.0142986314443602,0.272389870953891
"Tm4sf19",0,NA,NA,NA,NA,NA
"Tm4sf20",0.638415606294342,-1.38466593136003,1.50811274896249,-0.918144835200562,0.358543044752382,NA
"Tm4sf4",4.36269802677002,-0.262804962979369,0.729888263739126,-0.360061910891747,0.718800835801965,NA
"Tm4sf5",0.602153981754365,-0.607223436992622,1.69475543565667,-0.358295612580431,0.72012210111747,NA
"Tm6sf1",42.6475836736361,-0.251208549753036,0.232484761967594,-1.08053769901725,0.279902808564207,0.82174917949845
"Tm6sf2",92.5460140421075,0.258157554119022,0.165301389123936,1.56173856425046,0.118349589937485,0.651147915108864
"Tm7sf2",148.480582829245,0.123813606341624,0.138238590961652,0.895651536089298,0.370438901803451,0.87080887724393
"Tm7sf3",988.035645895615,0.0223925690344459,0.061741964991551,0.362679889399539,0.716844024242251,0.968232830145472
"Tm9sf1",1038.75801720713,0.0943499085416916,0.0564548956845595,1.67124405062884,0.0946734825864819,0.606072809593993
"Tm9sf2",3535.3835317947,-0.135083173317198,0.0543899683153192,-2.48360455983482,0.0130060145815764,0.263043588774364
"Tm9sf3",3588.14010020906,0.0257283877526825,0.0374210394401947,0.687538030412035,0.491743743927052,0.910610108028069
"Tm9sf4",717.088574417359,0.221190432211649,0.135908556075054,1.62749453455674,0.103632108446344,0.626166592572373
"Tm9sf5",0,NA,NA,NA,NA,NA
"Tma16",71.013059529748,-0.0440713606491556,0.145423433749856,-0.303055425887984,0.761847622658501,0.975323166262384
"Tma7",828.122396907119,-0.094629831318742,0.104777567375852,-0.903149726499101,0.366446435485745,0.869995251750108
"Tma7-ps",0.367992884811852,0.256798598018421,2.04780325483431,0.125401987428328,0.90020531479621,NA
"Tmbim1",305.218543271184,-0.0436912665432603,0.106712346909992,-0.409430284389795,0.682223918812966,0.961486336686705
"Tmbim4",1998.22240191346,0.0811354769486764,0.0753358740860629,1.07698328230702,0.281487734391133,0.823559520753012
"Tmbim6",22788.7815114554,-0.0791566646178797,0.0433218892024479,-1.82717480874326,0.067673490216224,0.53352835061962
"Tmbim7",0.114374193624707,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Tmc1",0.274113787648742,0.410526543049763,3.09132964731414,0.132799341993968,0.894352074763476,NA
"Tmc2",0.323935447631479,0.684820659537654,2.41293844242469,0.283811906469316,0.776554529528319,NA
"Tmc3",50.0200788699899,-0.156924304786896,0.182620255743786,-0.859292985587857,0.39017889312601,0.878793786490408
"Tmc4",392.293457770516,-0.04328179276569,0.128244808715177,-0.337493526633237,0.735744891204783,0.971060422782947
"Tmc4-ps",0,NA,NA,NA,NA,NA
"Tmc5",17.8785194271432,-0.426633606990378,0.359091364465646,-1.18809208242933,0.234797133343811,0.788488516296809
"Tmc6",358.311880078152,0.123637203258116,0.125775987597006,0.982995288848438,0.325609757338123,0.85117440551372
"Tmc7",18.6601720538348,-0.254180214139977,0.269656546150639,-0.942607245284465,0.345881832522435,0.860136905532134
"Tmc8",14.7750648948679,-0.248199886763577,0.379547589061755,-0.653936143757703,0.513152946642346,0.916281537305456
"Tmcc1",221.088452673088,-0.138297933022372,0.107243292299882,-1.28957187024484,0.197199347725898,0.757623171462195
"Tmcc2",86.4341435928186,-0.0894457744817272,0.146467192606642,-0.610688119911918,0.541406072423684,0.925267519473846
"Tmcc3",421.605999117793,0.017285193043896,0.0909801357162481,0.189988648706853,0.849318025548873,0.987322573362485
"Tmco1",1303.1386893923,-0.066067492244096,0.0669612856464721,-0.986652087191173,0.323813225989657,0.850365013033832
"Tmco2",0,NA,NA,NA,NA,NA
"Tmco3",769.387209774813,-0.362400973442985,0.136461930187533,-2.65569285840347,0.00791456631019664,0.199009150715007
"Tmco4",287.974219485946,0.133661872157251,0.105588506293037,1.26587520602198,0.205557764393057,0.764872012748392
"Tmco5",0.673358929404185,-0.0561814101852781,1.65430558152917,-0.0339607209288058,0.972908472778313,NA
"Tmco5b",0.0812083191323708,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Tmco6",94.6334037845116,-0.14063404629237,0.154149436380573,-0.912322805677757,0.361598812474463,0.867489170328233
"Tmdd1",0.208426472630532,1.16002697013855,3.11051809119807,0.372936898653994,0.709195408742634,NA
"Tmed1",217.899607924226,-0.00616604665944242,0.0957654050473665,-0.0643869950363874,0.948662084997367,0.994674942523925
"Tmed10",1738.00792658686,-0.0721315121485139,0.0405588891243164,-1.77843904766289,0.0753317743334738,0.555896321032864
"Tmed10-ps",0.180288077257665,-0.20713769500657,3.11653965008542,-0.0664640011882706,0.947008417201871,NA
"Tmed11",0,NA,NA,NA,NA,NA
"Tmed2",2137.99986243799,-0.0599522089871588,0.0492647281450211,-1.21693981159658,0.223627116856448,0.780516119597779
"Tmed2b",0,NA,NA,NA,NA,NA
"Tmed3",426.863889255815,-0.0987533470268798,0.0735446542453934,-1.34276716697006,0.179347377977954,0.734528883481305
"Tmed4",1401.27240499523,0.0156880884182845,0.0560715432282909,0.279786992029302,0.779640932156382,0.977703982180789
"Tmed5",392.553128706953,-0.00186406763261964,0.1624477253849,-0.011474876783919,0.990844573897531,0.998977054578562
"Tmed6",149.714615229806,0.0572109454005001,0.126942307967907,0.45068461662887,0.652216871139803,0.952566034324284
"Tmed7",1590.3333353558,-0.0306273067520899,0.0863750658234202,-0.354585046739096,0.722900480148076,0.969592595549307
"Tmed8",380.45907454723,0.0987592726591811,0.0783025332984475,1.26125258658955,0.207217857749574,0.765092594758969
"Tmed9",924.268518255884,-0.0785110011245184,0.0560326575991389,-1.40116504353927,0.161164724879431,0.717121562646846
"Tmeff1",5.65959143502808,0.0662385722923129,0.539458922539731,0.122787054814974,0.902275725447065,0.991051452282492
"Tmeff2",4.32134118330558,0.288063356225844,0.542405498392519,0.531084874839125,0.595359964965201,NA
"Tmem100",11.6181720512119,0.497881707447082,0.493614082766526,1.00864567043274,0.313144596095954,0.843793861989436
"Tmem101",79.0088777961194,-0.224854277115795,0.142777753602231,-1.5748551258358,0.115289888664968,0.646232426280973
"Tmem102",120.451071013219,0.198999491389832,0.154467595066986,1.28829280538441,0.197644056629461,0.758497232906929
"Tmem104",206.387148142383,0.185175213603507,0.179653583325436,1.03073487417209,0.302665165966421,0.837025080617472
"Tmem106a",1017.61752003113,0.319239368101483,0.109486583660805,2.91578527183297,0.00354794590802865,0.125427261330529
"Tmem106b",3670.1444728536,0.150559017926215,0.12413953576386,1.21282085517551,0.225198320074857,0.781786917157828
"Tmem106c",297.646541449617,-0.00921935099874485,0.0825522180678446,-0.111679022254351,0.911077913076962,0.991960981392065
"Tmem107",88.6350470138022,-0.0492697123046817,0.125533498742966,-0.392482586704311,0.694701675160549,0.965066789671947
"Tmem108",45.2139965635315,-0.0104214880392918,0.17798792877888,-0.0585516563442839,0.953309217224001,0.995135589207882
"Tmem109",809.189329633864,-0.204298188407571,0.0806497930106381,-2.53315204889147,0.0113041906870207,0.243587620184252
"Tmem11",265.692871552407,-0.0152317857736694,0.0818615560916781,-0.186067630532347,0.852391725701296,0.987653130476015
"Tmem114",0,NA,NA,NA,NA,NA
"Tmem115",381.303086465307,-0.0828511920879277,0.0918098089274846,-0.902422007580555,0.366832734746167,0.869995251750108
"Tmem116",610.599966405371,0.0678627693844864,0.0711724687221107,0.953497477366607,0.340338073716175,0.858667160515407
"Tmem117",167.959426608547,0.0450708734710763,0.206111658835568,0.218672120372546,0.826905468107502,0.983586128751739
"Tmem119",160.888755413609,-0.395142548659537,0.201136896727225,-1.96454531758743,0.0494668862716264,0.474055008246087
"Tmem120a",527.495579345733,0.133329734972121,0.0964657079060307,1.38214644215331,0.166926740982696,0.724135952764973
"Tmem120b",61.5387128766885,0.147345816012784,0.211094311158191,0.698009412022312,0.485171307979563,0.909797634628367
"Tmem121",1.17665426863399,0.343759084940112,1.15274383612965,0.298209432283141,0.765543323211594,NA
"Tmem121b",0.251116756650991,1.24723931805436,2.54944282042933,0.489220353584681,0.624685701266525,NA
"Tmem123",818.967850798091,-0.202849429572461,0.0953364331233808,-2.12772203581333,0.0333601367822219,0.403680600817583
"Tmem125",144.829748991229,-0.165751933728698,0.142657661798841,-1.16188595578148,0.245281792591225,0.797720559563387
"Tmem126a",282.756806084624,0.0327190438070367,0.102184724098477,0.32019505944455,0.74882046820126,0.974120238585502
"Tmem126b",468.711110104472,0.0257902428345077,0.0647722698600734,0.39816796431902,0.690506378637547,0.964092124090126
"Tmem127",1001.34387707446,0.0215785292709579,0.0495325566297057,0.435643357403782,0.663095508081288,0.956082983273692
"Tmem128",223.369679600674,-0.117440054329675,0.091632688773945,-1.28163929162218,0.199969210170288,0.759928671490784
"Tmem129",263.166452336295,0.166489623967941,0.0716525132539001,2.32356991272569,0.0201485565559256,0.318484698037164
"Tmem130",2.48171167380833,-0.42931326243251,0.803937263447849,-0.534013388795181,0.593332270908782,NA
"Tmem131",836.177390646511,0.0359169404116021,0.074150324802552,0.484380082046059,0.628116151440598,0.94622131604554
"Tmem131l",84.7150699125884,-0.175687978170049,0.248255500428855,-0.707690173496873,0.479137681001556,0.905872329094064
"Tmem132a",269.353488204413,-0.161727476249009,0.0803810339412477,-2.01201039995603,0.0442188407040842,0.45152557750025
"Tmem132b",7.32987586492122,0.0146300087827023,0.443782051316376,0.0329666527506144,0.973701180428896,0.997523580556132
"Tmem132c",3.82059906301722,-2.16062666814371,0.882829122731156,-2.44738943529582,0.0143895266756991,NA
"Tmem132d",3.00996185021661,-0.293475794966313,0.604501748566647,-0.485483781746178,0.627333214389443,NA
