"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tead4",22.7278554549657,0.264464623662124,0.315752160900358,0.837570273178848,0.402272094102584,0.951011666213544
"Tec",202.414504577388,-0.0461304011044167,0.122156617816193,-0.37763325417071,0.705703057564307,0.984689131516049
"Tecpr1",561.970773241349,0.0571463417406337,0.0782729009811126,0.730091015208741,0.465334552964964,0.960586248282645
"Tecpr2",167.898796968999,0.174241502588191,0.12422968475429,1.40257542255555,0.160743485021467,0.890266848670279
"Tecr",2018.08603350331,-0.0370544838495529,0.0897511570576941,-0.41285800723141,0.679710648968103,0.983089535722185
"Tecrl",0,NA,NA,NA,NA,NA
"Tecta",0.848669696376524,0.285459526803899,1.45981406507677,0.195545127035673,0.844966213219924,NA
"Tectb",0.0787334934368399,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Tedc1",14.7431873212401,-0.300649085331383,0.374102262535172,-0.803654816985013,0.421596355328209,0.953151949870671
"Tedc2",35.3361170041148,0.328503359112838,0.225825566074616,1.45467745226108,0.145758577614702,0.877211291828588
"Teddm1a",0,NA,NA,NA,NA,NA
"Teddm1b",0.398091173429533,-0.975616008905071,1.76859382016442,-0.551633731714821,0.581199320858773,NA
"Teddm2",6.02220086120668,0.398726120519561,0.438345507957222,0.9096160751771,0.363025017921594,0.944687791249049
"Teddm3",0.962923136425819,-0.87018666715744,1.41951618309821,-0.61301637664897,0.539865511285949,NA
"Tef",1603.13605739545,0.340499238635939,0.277746257998346,1.22593636756743,0.220222621788943,0.916202349896561
"Tefm",145.337087227886,0.0907409824828165,0.122047083297086,0.743491610216814,0.457184099079239,0.956172983259174
"Tek",720.69213544914,-0.0851305689914352,0.123689185372277,-0.688262023354838,0.491287792147564,0.963637237208862
"Tekt1",1.32401731490349,-0.026259417785802,1.15614374101833,-0.0227129351257593,0.981879257759666,NA
"Tekt2",4.5075030730426,1.22095619991631,0.575926314998084,2.11998682491245,0.0340071563950845,0.667203866246025
"Tekt3",0,NA,NA,NA,NA,NA
"Tekt4",0.290225690554219,-0.821761975850568,2.4534122023984,-0.33494655934589,0.737665399333263,NA
"Tekt5",4.6447558369554,0.389542946398471,0.61040995025076,0.638166114819139,0.523365552394649,0.969118767908169
"Telo2",140.726784979939,0.160467154600795,0.169141095149933,0.948717722671425,0.342764197782089,0.944180014477563
"Ten1",91.1952704711042,-0.067285241930584,0.148246464248487,-0.453874176842438,0.649919390779253,0.981269046331636
"Tenm1",1.3960561514899,-0.934974590138362,0.933761347778167,-1.00129930668375,0.316682127997979,NA
"Tenm2",45.0255068682191,-0.0724914343032122,0.441758886054265,-0.164097286079962,0.869654558248162,0.990097116112228
"Tenm3",69.992661199615,-0.713439785137451,0.312301718685127,-2.28445680075416,0.0223446986469935,0.612109318468948
"Tenm4",258.072852973731,-0.0901362774466109,0.264816190592078,-0.340372985673888,0.733575659809896,0.986253538556104
"Tent2",205.102347907601,0.0039304117999458,0.109285029396776,0.0359647778075425,0.971310444011859,0.999198642171863
"Tent2-ps1",0.148399405953407,-0.494392410822666,3.11653965008542,-0.158635046022635,0.873956415675658,NA
"Tent2-ps2",0,NA,NA,NA,NA,NA
"Tent4a",336.675082796587,0.0991208571526858,0.10554992153642,0.939089823183662,0.347684628840637,0.944180014477563
"Tent4b",596.959845603268,-0.0855953621832995,0.0804191140597091,-1.06436589340871,0.287162978148851,0.934810807128823
"Tent5a",98.971799559815,0.220340425418886,0.164966238402022,1.33566981676528,0.181657219072921,0.894373895504718
"Tent5b",47.7508810498995,0.151786391660213,0.178599476000033,0.849870307907202,0.395397195102985,0.950856858718253
"Tent5c",143.745968960616,0.188305786136053,0.160804852691517,1.17102054436935,0.241590519311865,0.920179513439126
"Tent5d",0.102851806153507,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Tep1",386.15777981563,0.171051454575827,0.151982402710776,1.12546881431622,0.260390425050725,0.927574860281058
"Tepp",0.844936169385796,-1.41099159002348,1.23441335484591,-1.14304627739516,0.253019377594208,NA
"Tepsin",128.306573236126,0.134527124961142,0.12742251289333,1.05575633305677,0.291079552972003,0.934810807128823
"Terb1",4.24622919227905,-1.04564191628759,0.597514107296945,-1.74998699364255,0.0801205580604731,0.800320668907997
"Terb2",0,NA,NA,NA,NA,NA
"Terf1",102.182330098088,-0.345814267284471,0.13251668153141,-2.60959045524018,0.00906506764746341,0.462659122547569
"Terf2",252.0641585462,0.0927718538542371,0.0837686018228276,1.10747764479168,0.268087472377322,0.929676523571183
"Terf2ip",399.080497348043,0.0385186692431971,0.076666439684918,0.502418912388527,0.615372878326614,0.977640353518727
"Tert",20.7501207148181,-0.26367347483309,0.532476589174626,-0.495183225316631,0.620470790489535,0.978563743033814
"Tes",300.836753229413,0.0820421999584045,0.0903386739531554,0.90816254399469,0.363792350192928,0.944687791249049
"Tes3-ps",0.73629050459188,0.395832478504954,1.69405920067796,0.233659176932272,0.81524958256142,NA
"Tesc",205.843241069012,-0.19578330798422,0.10009788595076,-1.95591851041219,0.050474754415924,0.744731980680914
"Tescl",0.646442095244181,-1.11798048580304,1.65351999893605,-0.676121538609996,0.498963482713908,NA
"Tesk1",505.817672856668,-0.113078796401321,0.076149091715264,-1.48496579347451,0.137552885636675,0.865482873771527
"Tesk2",212.837642408363,0.026383828184053,0.108158250615495,0.243937268159488,0.807279405044555,0.98727507335246
"Tesl1",0.102851806153507,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Tesl2",0,NA,NA,NA,NA,NA
"Tesmin",0.873354621036879,2.31060126592442,1.30285833657213,1.773486188839,0.0761481784452149,NA
"Tespa1",1.48218198646196,-0.33708246784826,0.919320687237173,-0.366664725952476,0.713869121271613,NA
"Tet1",79.7808355641684,-0.113615411840382,0.302798784163627,-0.375217529866256,0.70749869407644,0.985206902501007
"Tet2",432.186587879054,0.334621435373911,0.227561397000154,1.47046660718859,0.141435423236842,0.870491760759042
"Tet3",327.022895792026,0.0877372014721977,0.101244272226442,0.86658928493224,0.386167086540214,0.949863578111124
"Tex10",110.805234942336,0.0215931779498589,0.146070742533134,0.147826851396753,0.882479417797727,0.990982359630651
"Tex101",0.135122017758154,-0.49394391084807,3.11653965008542,-0.158491136422581,0.874069804501014,NA
"Tex11",0,NA,NA,NA,NA,NA
"Tex12",0,NA,NA,NA,NA,NA
"Tex13a",0,NA,NA,NA,NA,NA
"Tex13b",0.753585959668542,0.597074242719685,1.49423152522528,0.399586163616556,0.689461349166088,NA
"Tex13c1",0,NA,NA,NA,NA,NA
"Tex13c3",0.512616658503676,-0.471984651405569,1.71801545623949,-0.27472666191181,0.783526245790833,NA
"Tex14",5.92233613586758,-1.12203894185082,1.19335844786249,-0.940236308596614,0.347096361396564,0.944180014477563
"Tex15",6.87996799968337,1.08858453558639,0.579565924559897,1.87827560154269,0.0603434724793639,0.771094384264963
"Tex16",0.338992138924811,0.486798189684926,2.02943894940855,0.239868358605611,0.810432310999662,NA
"Tex19.1",0.196433449552883,-1.45793367466234,3.11653965008542,-0.467805270702197,0.639923851084988,NA
"Tex19.2",0.525093773695246,-0.89370908358048,1.96107214907753,-0.455724734044525,0.648587933493579,NA
"Tex2",1300.05778592048,0.0265598358452757,0.0524599603341872,0.506287760724194,0.612654653816994,0.977063119653026
"Tex21",1.6716979745036,2.21685843704365,1.38654598279708,1.5988351374915,0.109857239348128,0.853061834439859
"Tex22",0,NA,NA,NA,NA,NA
"Tex24",0,NA,NA,NA,NA,NA
"Tex26",0.251829299873883,-0.973404431745703,2.54601776238132,-0.382324289377804,0.702220840376319,NA
"Tex261",980.809089537485,0.00315242835884978,0.0541384561254695,0.0582290036410313,0.953566218345923,0.998587581976705
"Tex264",913.67101217587,-0.162648429399896,0.0589950771487419,-2.75698307826291,0.00583373704212563,0.367623219885767
"Tex28",0,NA,NA,NA,NA,NA
"Tex29",0.256896327357259,-1.41337833533039,3.09595623049982,-0.45652400424996,0.648013213488607,NA
"Tex30",39.7191032473471,0.0865239047836614,0.219903713378009,0.393462681709831,0.693977781590223,0.984152719503634
"Tex33",0,NA,NA,NA,NA,NA
"Tex35",0.205703612307014,-1.45793367466234,3.11653965008542,-0.467805270702197,0.639923851084988,NA
"Tex36",0,NA,NA,NA,NA,NA
"Tex37",0,NA,NA,NA,NA,NA
"Tex38",1.95863324590203,1.62227177161228,0.898453700785958,1.80562645598001,0.070976707334539,0.78302794682147
"Tex43",0.102851806153507,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Tex44",0,NA,NA,NA,NA,NA
"Tex45",0.224705515969181,-0.494221885672175,3.11653965008542,-0.158580329840703,0.873999527182611,NA
"Tex46",0,NA,NA,NA,NA,NA
"Tex47",0,NA,NA,NA,NA,NA
"Tex48",0,NA,NA,NA,NA,NA
"Tex49",8.3329531606318,0.017537519754713,0.392508835284974,0.0446805732206772,0.964361918555899,0.999198642171863
"Tex50",0.509502725624922,-0.0953615159226359,1.71871164170777,-0.0554843020833217,0.955752635807162,NA
"Tex52",0.329051625678756,-1.98459881522888,2.38879404048012,-0.830795280630387,0.406089289179871,NA
"Tex55",0,NA,NA,NA,NA,NA
"Tex9",84.7253464309268,0.25026754091454,0.163695003337704,1.52886487560183,0.126297945320775,0.865482873771527
"Tfam",536.246004856504,-0.0689907552887383,0.111588454115431,-0.618260695836614,0.536403506070161,0.971581996744209
"Tfap2a",52.5568445342118,-0.150536264107719,0.207596228763607,-0.725139685842445,0.46836633997172,0.96129855019527
"Tfap2b",525.249581724234,0.0307480718917823,0.131654130022163,0.233551897586548,0.815332875103438,0.987591106045042
"Tfap2c",0.730047248060999,-0.816635498734918,1.44836531026681,-0.563832544832547,0.572868100805237,NA
"Tfap2d",0.0632042281474652,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"Tfap2e",0.119692529789998,0.465636358523452,3.11653965008542,0.14940812914435,0.881231597599678,NA
"Tfap4",40.6777370815118,-0.297364517576527,0.242881126780053,-1.22432122050312,0.220831074815405,0.916202349896561
"Tfb1m",72.5209441053558,0.133177916835858,0.132037813402034,1.00863467369269,0.313149871894327,0.93793920132788
"Tfb2m",521.612757022166,0.076834041193827,0.0716179853281222,1.07283164755064,0.283346658536251,0.933882479399226
"Tfcp2",336.500547248296,0.019655448206974,0.119484725127828,0.164501765275404,0.869336157190409,0.990097116112228
"Tfcp2l1",4787.57737157782,0.145328677339498,0.0901472768329558,1.6121249853037,0.106934744754774,0.846287848007621
"Tfdp1",313.510934423575,-0.114580498011659,0.0894897437098473,-1.28037575326133,0.200413017195862,0.905326895999291
"Tfdp2",555.787461460196,0.177118804271271,0.120339951945534,1.47182046700032,0.141069365162227,0.870491760759042
"Tfe3",334.654059370516,0.0436837801998338,0.0752803534160526,0.580281284791615,0.561724946091593,0.971581996744209
"Tfeb",283.862351186857,0.0305995922999918,0.122317666836358,0.250164944209812,0.802459793930705,0.98727507335246
"Tfec",203.433249034841,-0.266372559694108,0.143544034794053,-1.85568533082048,0.0634984229011967,0.775461706323399
"Tff1",84.069051802246,0.15690483053994,0.187669987365266,0.8360677844271,0.403116770637962,0.951011666213544
"Tff2",1.10423192672245,-0.739489431380313,1.43600204142633,-0.514964053007756,0.606578139664598,NA
"Tff3",0,NA,NA,NA,NA,NA
"Tfg",648.577574586738,-0.0411586906856043,0.0655290424429995,-0.628098460639132,0.529939441447242,0.970874058133141
"Tfip11",440.1703523509,-0.00281006499854748,0.0755225163375019,-0.0372083073343267,0.970318914905589,0.999198642171863
"Tfpi",176.360518645989,-0.0017847671407049,0.177360780550478,-0.0100629188435317,0.991971087922761,0.999510244881799
"Tfpi2",231.74365431324,-0.0881167820926724,0.150262059919727,-0.586420698210488,0.557592838354102,0.971581996744209
"Tfpt",91.7599320816711,0.17766779434297,0.15252538737362,1.16484080061874,0.244083440037085,0.920825320098296
"Tfr2",5.99626880901335,-0.333699760150575,0.593158265769283,-0.562581320042452,0.573720014957154,0.972422687330167
"Tfrc",903.815462522776,-0.191165663189512,0.186883939462834,-1.02291113799819,0.306349862812144,0.934810807128823
"Tg",3.93003193576227,-0.266285213204504,0.857923633635725,-0.310383352042693,0.756269452584913,0.98727507335246
"Tgds",218.396395949653,-0.047469592205056,0.0971965050812158,-0.488387850626843,0.625275145829656,0.979593220292406
"Tgfa",102.492187773988,-0.182820805572037,0.157656746267694,-1.15961295599502,0.24620642364981,0.921676673313462
"Tgfb1",212.851650335058,-0.0253889897552912,0.109555847260973,-0.231744725544516,0.816736290894721,0.987591106045042
"Tgfb1i1",116.482292050878,0.0250436566296215,0.128369463614412,0.195090451611187,0.845322137471334,0.989632659761955
"Tgfb2",82.7192997072136,0.194642672271528,0.167630641771637,1.16114017231223,0.245584900130866,0.921260918368138
"Tgfb3",39.1828054458579,0.133137361491565,0.20281406052886,0.65645035232959,0.511534401845866,0.966763022621978
"Tgfbi",206.089511536922,-0.160678185515723,0.0949272380852316,-1.6926457438007,0.0905229184095181,0.818318701546778
"Tgfbr1",829.258223791175,0.10693573098489,0.0723011865700937,1.47903148008808,0.139131901458725,0.868637118313792
"Tgfbr2",1013.21673126952,0.0854660698119535,0.0734263026855413,1.1639707664156,0.244435859023145,0.920825320098296
"Tgfbr3",446.80349826692,-0.135531582700108,0.144186478044221,-0.939974292586169,0.347230747263977,0.944180014477563
"Tgfbr3l",21.0842231833606,0.318596431958626,0.265168299400025,1.20148763136275,0.229562101509755,0.920179513439126
"Tgfbrap1",958.122510896875,0.0337930012396821,0.080340831928239,0.420620504276906,0.674032218686233,0.982821982411925
"Tgif1",112.818748112304,-0.150124188626107,0.204843632248567,-0.732872127769826,0.463636424227254,0.960328014580212
"Tgif1-ps",0,NA,NA,NA,NA,NA
"Tgif2",50.270798291079,-0.179201309258627,0.218741288936778,-0.819238608904882,0.412650290945155,0.953151949870671
"Tgif2-ps1",0,NA,NA,NA,NA,NA
"Tgif2-ps2",0,NA,NA,NA,NA,NA
"Tgif2lx1",0,NA,NA,NA,NA,NA
"Tgif2lx2",0,NA,NA,NA,NA,NA
"Tgm1",415.434205466331,0.212211855397631,0.200530731624375,1.0582510405195,0.289941007263477,0.934810807128823
"Tgm2",3793.71082468024,0.0345846460398854,0.0682484607873442,0.506746168937756,0.612332931434934,0.977063119653026
"Tgm3",1.16907450438274,0.151796640656482,1.2593928857907,0.120531600876225,0.904062048234938,NA
"Tgm4",6.62647619388971,0.142840975233526,0.44670011075173,0.319769285467931,0.749143232709087,0.986253538556104
"Tgm5",0.691267167937822,0.315287766987391,1.35107982363538,0.233359836681625,0.815481997938069,NA
"Tgm6",0,NA,NA,NA,NA,NA
"Tgm7",6.00154180295282,0.425325157768132,0.590977987125457,0.719697124146591,0.471711497316664,0.96129855019527
"Tgoln1",4927.48789305761,0.0177506076499099,0.0455368464499609,0.389807574167779,0.696678842581076,0.984689131516049
"Tgs1",191.619534285966,-0.111184394787672,0.0897518686754551,-1.23879754737717,0.215420482419087,0.916202349896561
"Tgtp1",159.090701045803,0.148091115391957,0.175444512914821,0.844090891938331,0.398618616918866,0.950856858718253
"Tgtp2",94.8054920527354,0.0461465941216384,0.165039669221213,0.279609104522534,0.779777421222961,0.98727507335246
"Th",0,NA,NA,NA,NA,NA
"Tha1",95.4837683088383,0.0174281829360074,0.123640981107661,0.140957979950286,0.88790313796446,0.992413327846677
"Thada",224.779852259516,-0.0503731611221527,0.1383904909969,-0.363992935925642,0.715863284408492,0.986197584593041
"Thap1",117.746349464602,-0.0870244747195834,0.106157422806409,-0.819768155810289,0.412348287781764,0.95300556065051
"Thap11",237.808993143081,0.010389211601308,0.0847798349161255,0.122543428063835,0.902468654517343,0.99471305547792
"Thap12",814.916143103074,-0.0887286567678399,0.0568861035636414,-1.55975978682693,0.118816657703916,0.863775280583974
"Thap2",304.457675342438,0.0621746274801365,0.0996943001728834,0.623652780272465,0.532855640053341,0.971581996744209
"Thap3",94.7372316777441,-0.039032850916282,0.135028982742862,-0.289070169406614,0.772527680916516,0.98727507335246
"Thap4",787.993241321734,-0.163955242227566,0.068914048753078,-2.37912653797231,0.0173537176974233,0.580149736730293
"Thap6",127.398614505736,0.00497151445644633,0.124004481838435,0.0400914094615039,0.968020250553651,0.999198642171863
"Thap7",198.270697502197,-0.0474933117453194,0.0975068765004151,-0.487076537059591,0.626204093012286,0.979893448275831
"Thbd",464.53424043593,-0.114338087127863,0.0876324989710789,-1.30474525399074,0.191979606372378,0.898655227107048
"Thbs1",1079.264016532,-0.0796647044584288,0.145633105750445,-0.547023316215895,0.584362713581851,0.973293964090076
"Thbs2",126.213336645467,0.0572167014185389,0.111605171867582,0.512670698508721,0.60818168967945,0.977063119653026
"Thbs3",41.3365519912904,0.535659962884378,0.363764980055959,1.47254406623193,0.140874016484765,0.870491760759042
"Thbs4",21.2250449959165,0.389250044214889,0.657203006695549,0.592282811017647,0.553661224256542,0.971581996744209
"Theg",0.126928119715356,0.465636358523451,3.11653965008542,0.14940812914435,0.881231597599678,NA
"Thegl",0,NA,NA,NA,NA,NA
"Them4",195.838282051126,-0.0557512995135137,0.13639343373586,-0.408753544701294,0.682720534879579,0.984152719503634
"Them5",1.05484211719784,1.33770501621462,1.11381630766502,1.20101044221462,0.229747150754345,NA
"Them6",246.39196272339,0.193079731168062,0.0960623771353445,2.00994121659126,0.0444374107716131,0.713289243193207
"Them7",651.424570117493,0.0694977442411688,0.0629817477906221,1.10345848883408,0.269828108950953,0.931024686648081
"Themis",3.00375824995467,1.11386018605304,0.844886176978747,1.31835531980902,0.187384730321383,0.895812194658207
"Themis2",29.7299448847543,-0.155064149523938,0.235606361962245,-0.658149246193895,0.510442234145574,0.96669554648892
"Themis3",0.244903548227888,1.22434737121439,3.09545494715273,0.395530670650068,0.6924512911178,NA
"Thg1l",77.0210761867884,-0.145384569604281,0.136794120359399,-1.06279838067829,0.287873394049164,0.934810807128823
"Thnsl1",98.5759910801304,0.227590641090413,0.166222679027809,1.36919127053858,0.170939494017867,0.892040878833889
"Thnsl2",2632.27669879702,-0.0176649937868446,0.0887089878092476,-0.19913420526035,0.842157765080579,0.988873629851354
"Thoc1",233.447986768471,-0.16388843993944,0.150221257539254,-1.09098034874735,0.275281529655148,0.931459564933066
"Thoc2",609.768291986935,0.114966517935471,0.102103938609199,1.12597534925174,0.260175953554847,0.927513975067133
"Thoc2l",137.288645788776,0.23442085733176,0.130755197594362,1.79282247776488,0.073001314134665,0.791398859280469
